127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000381
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000338
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000341
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.001448
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000644
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/questions.png, HTTP/1.1, 200, 0.001517
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 200, 0.001172
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/stripes.png, HTTP/1.1, 200, 0.000677
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/twitter.png, HTTP/1.1, 200, 0.000664
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/facebook.png, HTTP/1.1, 200, 0.000659
127.0.0.1, 2013-12-27 10:53:54, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 200, 0.000648
127.0.0.1, 2013-12-27 10:53:55, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000363
127.0.0.1, 2013-12-27 10:54:24, GET, /admin/default/site, HTTP/1.1, 200, 0.044786
127.0.0.1, 2013-12-27 10:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2013-12-27 10:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2013-12-27 10:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2013-12-27 10:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000377
127.0.0.1, 2013-12-27 10:54:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000267
127.0.0.1, 2013-12-27 10:54:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2013-12-27 10:54:27, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.313065
127.0.0.1, 2013-12-27 10:54:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2013-12-27 10:54:50, GET, /admin/default/peek/examples/models/feeds_reader.py, HTTP/1.1, 200, 0.036101
127.0.0.1, 2013-12-27 10:54:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2013-12-27 10:55:00, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.300437
127.0.0.1, 2013-12-27 10:55:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2013-12-27 10:55:02, GET, /admin/default/peek/examples/models/menu.py, HTTP/1.1, 200, 0.035941
127.0.0.1, 2013-12-27 10:55:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2013-12-27 10:55:18, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.298674
127.0.0.1, 2013-12-27 10:55:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2013-12-27 10:55:20, GET, /admin/default/peek/examples/controllers/global.py, HTTP/1.1, 200, 0.038163
127.0.0.1, 2013-12-27 10:55:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2013-12-27 10:55:27, GET, /admin/default/design/examples, HTTP/1.1, 200, 0.301474
127.0.0.1, 2013-12-27 10:55:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2013-12-27 10:55:50, POST, /admin/default/design/examples, HTTP/1.1, 303, 0.023562
127.0.0.1, 2013-12-27 10:55:50, GET, /admin/default/design, HTTP/1.1, 303, 0.022553
127.0.0.1, 2013-12-27 10:55:50, GET, /admin/default/site, HTTP/1.1, 200, 0.040646
127.0.0.1, 2013-12-27 10:55:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-12-27 10:55:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-12-27 10:55:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2013-12-27 10:59:07, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.095004
127.0.0.1, 2013-12-27 10:59:08, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000814
127.0.0.1, 2013-12-27 10:59:08, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.001764
127.0.0.1, 2013-12-27 10:59:08, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000626
127.0.0.1, 2013-12-27 10:59:08, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.001253
127.0.0.1, 2013-12-27 10:59:08, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000569
127.0.0.1, 2013-12-27 10:59:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2013-12-27 10:59:15, POST, /admin/default/design/welcome, HTTP/1.1, 303, 0.055433
127.0.0.1, 2013-12-27 10:59:15, GET, /admin/default/design, HTTP/1.1, 303, 0.027032
127.0.0.1, 2013-12-27 10:59:15, GET, /admin/default/site, HTTP/1.1, 200, 0.042038
127.0.0.1, 2013-12-27 10:59:15, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000729
127.0.0.1, 2013-12-27 10:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000526
127.0.0.1, 2013-12-27 10:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000455
127.0.0.1, 2013-12-27 10:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2013-12-27 10:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2013-12-27 10:59:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000506
127.0.0.1, 2013-12-27 10:59:17, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2013-12-27 11:00:06, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.084890
127.0.0.1, 2013-12-27 11:00:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2013-12-27 11:00:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2013-12-27 11:00:14, POST, /admin/default/design/welcome, HTTP/1.1, 303, 0.034731
127.0.0.1, 2013-12-27 11:00:14, GET, /admin/default/design, HTTP/1.1, 303, 0.023824
127.0.0.1, 2013-12-27 11:00:14, GET, /admin/default/site, HTTP/1.1, 200, 0.040125
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000546
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000456
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2013-12-27 11:00:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000502
127.0.0.1, 2013-12-27 11:00:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000362
127.0.0.1, 2013-12-27 11:03:40, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.083363
127.0.0.1, 2013-12-27 11:03:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000446
127.0.0.1, 2013-12-27 11:07:43, GET, /admin/default/peek/welcome/models/db.py, HTTP/1.1, 200, 0.045506
127.0.0.1, 2013-12-27 11:07:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.041191
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000326
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000313
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000302
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000422
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000361
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000281
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000365
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000351
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000366
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000360
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000358
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000346
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000408
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000402
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000672
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000660
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000364
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000253
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000377
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000397
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000392
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000371
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 200, 0.000352
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000356
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000284
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/js/typeahead.min.js, HTTP/1.1, 200, 0.000299
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000305
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/_2.7.3/images/files_toggle.png, HTTP/1.1, 200, 0.000577
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.067352
127.0.0.1, 2013-12-27 11:07:46, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.000653
127.0.0.1, 2013-12-27 11:07:47, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.151733
127.0.0.1, 2013-12-27 11:07:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000254
127.0.0.1, 2013-12-27 11:07:53, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.039234
127.0.0.1, 2013-12-27 11:07:53, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.056144
127.0.0.1, 2013-12-27 11:07:53, GET, /admin/default/resolve/welcome/models/db.py, HTTP/1.1, 200, 0.040770
127.0.0.1, 2013-12-27 11:07:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000428
127.0.0.1, 2013-12-27 11:08:03, GET, /admin/default/resolve/welcome/models/db.py, HTTP/1.1, 200, 0.050486
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000319
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.000640
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000248
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000219
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000263
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-12-27 11:08:04, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.000232
127.0.0.1, 2013-12-27 11:08:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2013-12-27 11:08:16, GET, /, HTTP/1.1, 303, 0.000372
127.0.0.1, 2013-12-27 11:08:19, GET, /welcome/default/index, HTTP/1.1, 500, 2.642269
127.0.0.1, 2013-12-27 11:08:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000645
127.0.0.1, 2013-12-27 11:08:21, GET, /admin/default/ticket/welcome/127.0.0.1.2013-12-27.11-08-16.b31ef605-edf6-43dd-9068-218a39008e2b, HTTP/1.1, 200, 0.160172
127.0.0.1, 2013-12-27 11:08:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001473
127.0.0.1, 2013-12-27 11:08:48, POST, /admin/default/resolve/welcome/models/db.py, HTTP/1.1, 303, 0.035344
127.0.0.1, 2013-12-27 11:08:48, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.036351
127.0.0.1, 2013-12-27 11:08:48, GET, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.042630
127.0.0.1, 2013-12-27 11:08:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.013500
127.0.0.1, 2013-12-27 11:08:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000269
127.0.0.1, 2013-12-27 11:09:02, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.031450
127.0.0.1, 2013-12-27 11:09:02, POST, /admin/default/edit/welcome/models/db.py, HTTP/1.1, 200, 0.032079
127.0.0.1, 2013-12-27 11:09:07, GET, /welcome/default/index, HTTP/1.1, 200, 1.486041
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001998
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000275
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000241
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001692
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002168
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.002183
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.001164
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000253
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000193
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/buben.gif, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000312
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.000246
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000237
127.0.0.1, 2013-12-27 11:09:08, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 304, 0.000323
127.0.0.1, 2013-12-27 11:09:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2013-12-27 11:09:32, GET, /admin/default/site, HTTP/1.1, 200, 0.044630
127.0.0.1, 2013-12-27 11:09:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2013-12-27 11:09:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000253
127.0.0.1, 2013-12-27 11:09:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2013-12-27 11:09:35, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.089354
127.0.0.1, 2013-12-27 11:09:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2013-12-27 11:09:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2013-12-27 11:09:43, POST, /admin/default/design/welcome, HTTP/1.1, 303, 0.024784
127.0.0.1, 2013-12-27 11:09:43, GET, /admin/default/design, HTTP/1.1, 303, 0.022079
127.0.0.1, 2013-12-27 11:09:43, GET, /admin/default/site, HTTP/1.1, 200, 0.049624
127.0.0.1, 2013-12-27 11:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2013-12-27 11:09:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2013-12-27 11:09:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2013-12-27 11:09:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2013-12-27 11:13:08, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.307298
127.0.0.1, 2013-12-27 11:13:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000928
127.0.0.1, 2013-12-27 11:13:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000767
127.0.0.1, 2013-12-27 11:13:32, POST, /admin/default/design/welcome, HTTP/1.1, 303, 0.072226
127.0.0.1, 2013-12-27 11:13:32, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.083076
127.0.0.1, 2013-12-27 11:13:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000457
127.0.0.1, 2013-12-27 11:13:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000292
127.0.0.1, 2013-12-27 11:14:09, POST, /admin/default/design/welcome, HTTP/1.1, 303, 0.024265
127.0.0.1, 2013-12-27 11:14:09, GET, /admin/default/design, HTTP/1.1, 303, 0.021958
127.0.0.1, 2013-12-27 11:14:09, GET, /admin/default/site, HTTP/1.1, 200, 0.038556
127.0.0.1, 2013-12-27 11:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2013-12-27 11:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000438
127.0.0.1, 2013-12-27 11:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000471
127.0.0.1, 2013-12-27 11:14:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000178
127.0.0.1, 2013-12-27 11:14:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000308
127.0.0.1, 2013-12-27 11:14:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000219
127.0.0.1, 2013-12-27 11:14:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000449
127.0.0.1, 2013-12-27 11:14:15, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.084374
127.0.0.1, 2013-12-27 11:14:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000213
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/default/index, HTTP/1.1, 200, 6.673568
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000817
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001793
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.000568
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.001931
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000237
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000723
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000189
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000681
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000237
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/jquery.jeditable.js, HTTP/1.1, 200, 0.000289
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000752
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000258
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/images/buben.gif, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000481
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001353
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.002400
127.0.0.1, 2013-12-27 11:24:42, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.002232
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/default/index, HTTP/1.1, 200, 0.479385
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001645
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.000641
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.001109
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.001288
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000785
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000304
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-12-27 11:24:49, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000246
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000794
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000730
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/js/jquery.jeditable.js, HTTP/1.1, 304, 0.000718
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/images/buben.gif, HTTP/1.1, 304, 0.000758
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.001611
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001838
127.0.0.1, 2013-12-27 11:24:50, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.001018
127.0.0.1, 2013-12-27 11:24:57, GET, /welcome/default/index/new/servers, HTTP/1.1, 200, 0.422029
127.0.0.1, 2013-12-27 11:24:58, GET, /welcome/static/js/jquery.jeditable.js, HTTP/1.1, 304, 0.001620
127.0.0.1, 2013-12-27 11:25:08, POST, /welcome/default/index/new/servers, HTTP/1.1, 200, 0.451327
127.0.0.1, 2013-12-27 11:25:08, GET, /welcome/static/js/jquery.jeditable.js, HTTP/1.1, 304, 0.000808
127.0.0.1, 2013-12-27 11:25:15, POST, /welcome/default/index/new/servers, HTTP/1.1, 303, 0.342993
127.0.0.1, 2013-12-27 11:25:15, GET, /welcome/default/index, HTTP/1.1, 200, 0.125762
127.0.0.1, 2013-12-27 11:25:15, GET, /welcome/static/js/jquery.jeditable.js, HTTP/1.1, 304, 0.000784
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.318511
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.000661
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000268
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.000262
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001978
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001423
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000582
127.0.0.1, 2013-12-27 11:26:04, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.001898
